"Asset","","Liability",""
"Products","0.3039429230343871","",""
"Products","0.3039429230343871","",""
"Products","0.3039429230343871","",""
"Products","0.3039429230343871","",""
"Products","0.6586446063279161","",""
"Products","0.6586446063279161","",""
"Products","0.6586446063279161","",""
"Products","0.6586446063279161","",""
"Products","0.6586446063279161","",""
"Products","0.3602673541272894","",""
"Products","0.3602673541272894","",""
"Products","0.3602673541272894","",""
"Products","0.3602673541272894","",""
"Products","0.3602673541272894","",""
"Products","0.38647524837258457","",""
"Products","0.38647524837258457","",""
"Products","0.38647524837258457","",""
"Products","0.38647524837258457","",""
"Products","0.38647524837258457","",""
"Products","0.37975985232448395","",""
"Products","0.37975985232448395","",""
"Products","0.37975985232448395","",""
"Products","0.37975985232448395","",""
"Products","0.37975985232448395","",""
"Products","0.6469414308113375","",""
"Products","0.6469414308113375","",""
"Products","0.6469414308113375","",""
"Products","0.6469414308113375","",""
"Products","0.6469414308113375","",""
"Products","0.38057008929611014","",""
"Products","0.38057008929611014","",""
"Products","0.38057008929611014","",""
"Products","0.38057008929611014","",""
"Products","0.38057008929611014","",""
"Products","0.2899097835246511","",""
"Products","0.2899097835246511","",""
"Products","0.2899097835246511","",""
"Products","0.2899097835246511","",""
"Products","0.2899097835246511","",""
"Products","0.24514835486114006","",""
"Products","0.24514835486114006","",""
"Products","0.24514835486114006","",""
"Products","0.24514835486114006","",""
"Products","0.24514835486114006","",""
"Products","0.6017204188304065","",""
"Products","0.6017204188304065","",""
"Products","0.6017204188304065","",""
"Products","0.6017204188304065","",""
"Products","0.6017204188304065","",""
"Products","0.5969619590096886","",""
"Products","0.5969619590096886","",""
"Products","0.5969619590096886","",""
"Products","0.5969619590096886","",""
"Products","0.5969619590096886","",""
"Products","0.7344709093486648","",""
"Products","0.7344709093486648","",""
"Products","0.7344709093486648","",""
"Products","0.7344709093486648","",""
"Products","0.7344709093486648","",""
"Products","0.1621590209237487","",""
"Products","0.1621590209237487","",""
"Products","0.1621590209237487","",""
"Products","0.1621590209237487","",""
"Products","0.1621590209237487","",""
"Products","0.46707316430289186","",""
"Products","0.46707316430289186","",""
"Products","0.46707316430289186","",""
"Products","0.46707316430289186","",""
"Products","0.46707316430289186","",""
"Products","0.7937923347805054","",""
"Products","0.7937923347805054","",""
"Products","0.7937923347805054","",""
"Products","0.7937923347805054","",""
"Products","0.7937923347805054","",""
"Products","0.16535867756348122","",""
"Products","0.16535867756348122","",""
"Products","0.16535867756348122","",""
"Products","0.16535867756348122","",""
"Products","0.16535867756348122","",""
"Products","0.222805650131187","",""
"Products","0.222805650131187","",""
"Products","0.222805650131187","",""
"Products","0.222805650131187","",""
"Products","0.222805650131187","",""
"Products","0.23211359372524673","",""
"Products","0.23211359372524673","",""
"Products","0.23211359372524673","",""
"Products","0.23211359372524673","",""
"Products","0.23211359372524673","",""
"Products","0.3662101842836851","",""
"Products","0.3662101842836851","",""
"Products","0.3662101842836851","",""
"Products","0.3662101842836851","",""
"Products","0.3662101842836851","",""
"Products","0.4574798359004846","",""
"Products","0.4574798359004846","",""
"Products","0.4574798359004846","",""
"Products","0.4574798359004846","",""
"Products","0.4574798359004846","",""
"Products","0.14896806198075632","",""
"Products","0.14896806198075632","",""
"Products","0.14896806198075632","",""
"Products","0.14896806198075632","",""
"Products","0.14896806198075632","",""
"Products","0.258300274789822","",""
"Products","0.258300274789822","",""
"Products","0.258300274789822","",""
"Products","0.258300274789822","",""
"Products","0.258300274789822","",""
"Products","0.3462608093127909","",""
"Products","0.3462608093127909","",""
"Products","0.3462608093127909","",""
"Products","0.3462608093127909","",""
"Products","0.3462608093127909","",""
"Products","0.6092653624748768","",""
"Products","0.6092653624748768","",""
"Products","0.6092653624748768","",""
"Products","0.6092653624748768","",""
"Products","0.6092653624748768","",""
"Products","0.11465153698692027","",""
"Products","0.11465153698692027","",""
"Products","0.11465153698692027","",""
"Products","0.11465153698692027","",""
"Products","0.11465153698692027","",""
"Products","0.2041882909733164","",""
"Products","0.2041882909733164","",""
"Products","0.2041882909733164","",""
"Products","0.2041882909733164","",""
"Products","0.2041882909733164","",""
"Products","0.41433691451123544","",""
"Products","0.41433691451123544","",""
"Products","0.41433691451123544","",""
"Products","0.41433691451123544","",""
"Products","0.41433691451123544","",""
"Products","0.4695089957517926","",""
"Products","0.4695089957517926","",""
"Products","0.4695089957517926","",""
"Products","0.4695089957517926","",""
"Products","0.4695089957517926","",""
"Products","0.3377353921231864","",""
"Products","0.3377353921231864","",""
"Products","0.3377353921231864","",""
"Products","0.3377353921231864","",""
"Products","0.3377353921231864","",""
"Products","0.34832006726878084","",""
"Products","0.34832006726878084","",""
"Products","0.34832006726878084","",""
"Products","0.34832006726878084","",""
"Products","0.34832006726878084","",""
"Products","0.10922182769645591","",""
"Products","0.10922182769645591","",""
"Products","0.10922182769645591","",""
"Products","0.10922182769645591","",""
"Products","0.10922182769645591","",""
"Products","0.7770228675039325","",""
"Products","0.7770228675039325","",""
"Products","0.7770228675039325","",""
"Products","0.7770228675039325","",""
"Products","0.7770228675039325","",""
"Products","0.790077205260163","",""
"Products","0.790077205260163","",""
"Products","0.790077205260163","",""
"Products","0.790077205260163","",""
"Products","0.790077205260163","",""
"Products","0.7736265079057496","",""
"Products","0.7736265079057496","",""
"Products","0.7736265079057496","",""
"Products","0.7736265079057496","",""
"Products","0.7736265079057496","",""
"Products","0.5257448421578746","",""
"Products","0.5257448421578746","",""
"Products","0.5257448421578746","",""
"Products","0.5257448421578746","",""
"Products","0.5257448421578746","",""
"Products","0.7685774039899108","",""
"Products","0.7685774039899108","",""
"Products","0.7685774039899108","",""
"Products","0.7685774039899108","",""
"Products","0.7685774039899108","",""
"Products","0.23625118205594486","",""
"Products","0.23625118205594486","",""
"Products","0.23625118205594486","",""
"Products","0.23625118205594486","",""
"Products","0.23625118205594486","",""
"Products","0.7182841796852701","",""
"Products","0.7182841796852701","",""
"Products","0.7182841796852701","",""
"Products","0.7182841796852701","",""
"Products","0.7182841796852701","",""
"Products","0.6625837326096847","",""
"Products","0.6625837326096847","",""
"Products","0.6625837326096847","",""
"Products","0.6625837326096847","",""
"Products","0.6625837326096847","",""
"Products","50.18948087873028","",""
"Products","50.18948087873028","",""
"Products","50.18948087873028","",""
"Products","50.18948087873028","",""
"Products","50.18948087873028","",""
"Products","0.4294841043274063","",""
"Products","0.4294841043274063","",""
"Products","0.4294841043274063","",""
"Products","0.4294841043274063","",""
"Products","0.4294841043274063","",""
"Products","0.7403233439274158","",""
"Products","0.7403233439274158","",""
"Products","0.7403233439274158","",""
"Products","0.7403233439274158","",""
"Products","0.7403233439274158","",""
"Products","0.14475071137606327","",""
"Products","0.14475071137606327","",""
"Products","0.14475071137606327","",""
"Products","0.14475071137606327","",""
"Products","0.14475071137606327","",""
"Products","0.4583807583607723","",""
"Products","0.4583807583607723","",""
"Products","0.4583807583607723","",""
"Products","0.4583807583607723","",""
"Products","0.4583807583607723","",""
"Products","0.42879602484215446","",""
"Products","0.42879602484215446","",""
"Products","0.42879602484215446","",""
"Products","0.42879602484215446","",""
"Products","0.42879602484215446","",""
"Products","0.6330486732405841","",""
"Products","0.6330486732405841","",""
"Products","0.6330486732405841","",""
"Products","0.6330486732405841","",""
"Products","0.6330486732405841","",""
"Products","0.6572405803274406","",""
"Products","0.6572405803274406","",""
"Products","0.6572405803274406","",""
"Products","0.6572405803274406","",""
"Products","0.6572405803274406","",""
"Products","0.6071319910306237","",""
"Products","0.6071319910306237","",""
"Products","0.6071319910306237","",""
"Products","0.6071319910306237","",""
"Products","0.6071319910306237","",""
"Products","0.2715856860849641","",""
"Products","0.2715856860849641","",""
"Products","0.2715856860849641","",""
"Products","0.2715856860849641","",""
"Products","0.2715856860849641","",""
"Products","0.573193517951853","",""
"Products","0.573193517951853","",""
"Products","0.573193517951853","",""
"Products","0.573193517951853","",""
"Products","0.573193517951853","",""
"Products","0.1140907781750474","",""
"Products","0.1140907781750474","",""
"Products","0.1140907781750474","",""
"Products","0.1140907781750474","",""
"Products","0.1140907781750474","",""
"Products","0.4156926107352561","",""
"Products","0.4156926107352561","",""
"Products","0.4156926107352561","",""
"Products","0.4156926107352561","",""
"Products","0.4156926107352561","",""
"Products","0.5553657014322426","",""
"Products","0.5553657014322426","",""
"Products","0.5553657014322426","",""
"Products","0.5553657014322426","",""
"Products","0.5553657014322426","",""
"Products","0.6789046800551088","",""
"Products","0.6789046800551088","",""
"Products","0.6789046800551088","",""
"Products","0.6789046800551088","",""
"Products","0.6789046800551088","",""
"Products","0.6146175378242991","",""
"Products","0.6146175378242991","",""
"Products","0.6146175378242991","",""
"Products","0.6146175378242991","",""
"Products","0.6146175378242991","",""
"Products","0.6998204357749943","",""
"Products","0.6998204357749943","",""
"Products","0.6998204357749943","",""
"Products","0.6998204357749943","",""
"Products","0.6998204357749943","",""
"Products","0.7508931504424922","",""
"Products","0.7508931504424922","",""
"Products","0.7508931504424922","",""
"Products","0.7508931504424922","",""
"Products","0.7508931504424922","",""
"Products","0.4706238611253102","",""
"Products","0.4706238611253102","",""
"Products","0.4706238611253102","",""
"Products","0.4706238611253102","",""
"Products","0.4706238611253102","",""
"Products","0.26973625265273476","",""
"Products","0.26973625265273476","",""
"Products","0.26973625265273476","",""
"Products","0.26973625265273476","",""
"Products","0.26973625265273476","",""
"Products","0.49071114212996597","",""
"Products","0.49071114212996597","",""
"Products","0.49071114212996597","",""
"Products","0.49071114212996597","",""
"Products","0.49071114212996597","",""
"Products","0.26070759327893356","",""
"Products","0.26070759327893356","",""
"Products","0.26070759327893356","",""
